,id.orig_h,id.resp_h,id.orig_p,id.resp_p,proto,ts,flow_ct,mean_resp_bytes,std_resp_bytes,mean_duration,std_duration,mean_resp_pkts,std_resp_pkts,mean_orig_pkts,std_orig_pkts,mean_intvl,std_intvl,A,C,D,F,H,I,Q,R,S,T,a,c,d,f,h,i,q,r,s,t
11,10.0.2.105,50.24.13.21,49166,443,tcp,523.314368,146,0.0,0.0,1.47952959589,1.5051047366,0.0,0.0,1.49315068493,0.501674098669,524.682713407,898.757363304,146,0,146,146,146,0,0,146,146,0,146,146,146,146,146,0,0,146,0,0
12,10.0.2.105,202.79.57.155,49168,443,tcp,643.327064,146,0.0,0.0,1.47943882192,1.50501238536,0.0,0.0,1.49315068493,0.501674098669,524.1446936,897.62579273,146,0,146,146,146,0,0,146,146,0,146,146,146,146,146,0,0,146,0,0
13,10.0.2.105,202.70.89.57,49170,443,tcp,763.34156,146,0.0,0.0,1.47928200685,1.50485313052,0.0,0.0,1.49315068493,0.501674098669,523.606669338,896.539787962,146,0,146,146,146,0,0,146,146,0,146,146,146,146,146,0,0,146,0,0
14,10.0.2.105,43.248.24.50,49172,443,tcp,883.352181,146,0.0,0.0,1.47903993836,1.50460715241,0.0,0.0,1.49315068493,0.501674098669,523.068666386,895.498828637,146,0,146,146,146,0,0,146,146,0,146,146,146,146,146,0,0,146,0,0
15,10.0.2.105,197.254.56.126,49174,443,tcp,1003.364402,146,0.0,0.0,1.47869397945,1.50425530221,0.0,0.0,1.49315068493,0.501674098669,522.530652379,894.503497689,146,0,146,146,146,0,0,146,146,0,146,146,146,146,146,0,0,146,0,0
16,10.0.2.105,190.95.138.66,49176,443,tcp,1123.428845,147,0.0,0.0,1.46853021769,1.50394079106,0.0,0.0,1.48979591837,0.501604916555,518.416994658,890.691346123,147,0,147,147,147,0,0,147,147,0,147,147,147,147,147,0,0,147,0,0
17,10.0.2.105,200.25.207.173,49178,443,tcp,1243.499618,148,0.0,0.0,1.49917997973,1.50427496152,0.0,0.0,1.5,0.501697797755,514.359254782,889.058170304,148,0,148,148,148,0,0,148,148,0,148,148,148,148,148,0,0,148,0,0
18,10.0.2.105,186.31.224.64,49180,443,tcp,1285.499523,148,0.0,0.0,1.4990782027,1.50417275682,0.0,0.0,1.5,0.501697797755,514.359256633,889.058354423,148,0,148,148,148,0,0,148,148,0,148,148,148,148,148,0,0,148,0,0
19,10.0.2.105,181.143.71.20,49182,443,tcp,1327.50015,148,0.0,0.0,1.49917956757,1.50427444192,0.0,0.0,1.5,0.501697797755,514.359258776,889.058372321,148,0,148,148,148,0,0,148,148,0,148,148,148,148,148,0,0,148,0,0
20,10.0.2.105,37.19.85.9,49184,443,tcp,1369.500854,148,0.0,0.0,1.49906577027,1.50416007808,0.0,0.0,1.5,0.501697797755,514.359255034,889.058839088,148,0,148,148,148,0,0,148,148,0,148,148,148,148,148,0,0,148,0,0
21,10.0.2.105,190.0.99.80,49186,443,tcp,1411.511163,148,0.0,0.0,1.49933254054,1.50442798562,0.0,0.0,1.5,0.501697797755,514.359186884,889.057669901,148,0,148,148,148,0,0,148,148,0,148,148,148,148,148,0,0,148,0,0
22,10.0.2.105,88.101.108.254,49188,443,tcp,1453.530922,148,0.0,0.0,1.49931880405,1.50441418449,0.0,0.0,1.5,0.501697797755,514.359057068,889.057622549,148,0,148,148,148,0,0,148,148,0,148,148,148,148,148,0,0,148,0,0
23,10.0.2.105,88.209.248.135,49190,443,tcp,1495.543569,148,0.0,0.0,1.49965417568,1.50475032481,0.0,0.0,1.5,0.501697797755,514.358972354,889.056523553,148,0,148,148,148,0,0,148,148,0,148,148,148,148,148,0,0,148,0,0
24,10.0.2.105,88.209.249.139,49192,443,tcp,1537.54197,148,0.0,0.0,1.49940411486,1.50449965994,0.0,0.0,1.5,0.501697797755,514.359052272,889.056564309,148,0,148,148,148,0,0,148,148,0,148,148,148,148,148,0,0,148,0,0
25,10.0.2.105,86.100.25.233,49194,443,tcp,1579.56253,148,0.0,0.0,1.49908632432,1.50418094529,0.0,0.0,1.5,0.501697797755,514.358982422,889.057373777,148,0,148,148,148,0,0,148,148,0,148,148,148,148,148,0,0,148,0,0
26,10.0.2.105,86.106.251.174,49196,443,tcp,1621.563058,148,0.0,0.0,1.49922761486,1.50432268229,0.0,0.0,1.5,0.501697797755,514.358981776,889.057317534,148,0,148,148,148,0,0,148,148,0,148,148,148,148,148,0,0,148,0,0
27,10.0.2.105,178.249.175.151,49198,443,tcp,1663.593873,148,0.0,0.0,1.49938730405,1.50448274994,0.0,0.0,1.5,0.501697797755,514.358842639,889.056650474,148,0,148,148,148,0,0,148,148,0,148,148,148,148,148,0,0,148,0,0
28,10.0.2.105,212.5.207.78,49200,443,tcp,1705.630214,146,0.0,0.0,1.49960406849,1.50477010964,0.0,0.0,1.5,0.501721175486,521.308370414,893.182225412,146,0,146,146,146,0,0,146,146,0,146,146,146,146,146,0,0,146,0,0
29,10.0.2.105,213.81.199.121,49202,443,tcp,1747.634593,144,0.0,0.0,1.49966842361,1.50490679327,0.0,0.0,1.5,0.501745206004,514.253427329,889.306335822,144,0,144,144,144,0,0,144,144,0,144,144,144,144,144,0,0,144,0,0
30,10.0.2.105,193.201.207.106,49204,443,tcp,1789.645018,144,0.0,0.0,1.4996618125,1.50490028335,0.0,0.0,1.5,0.501745206004,514.253357133,889.306634465,144,0,144,144,144,0,0,144,144,0,144,144,144,144,144,0,0,144,0,0
31,10.0.2.105,193.93.216.191,49206,443,tcp,1831.64567,144,0.0,0.0,1.50006370139,1.50530306998,0.0,0.0,1.5,0.501745206004,514.253356077,889.306214321,144,0,144,144,144,0,0,144,144,0,144,144,144,144,144,0,0,144,0,0
32,10.0.2.105,195.211.240.166,49208,443,tcp,1873.667938,36,1008.0,0.0,0.346753166667,0.188072038203,10.9444444444,0.333333333333,8.0,0.239045721867,2100.23473431,159.859546062,36,0,36,36,36,0,0,36,36,0,36,36,36,36,36,0,0,36,0,0
33,10.0.2.105,79.142.203.213,49211,443,tcp,1880.135312,144,0.0,0.0,1.49973265972,1.50497117493,0.0,0.0,1.5,0.501745206004,514.245231776,889.29053628,144,0,144,144,144,0,0,144,144,0,144,144,144,144,144,0,0,144,0,0
34,10.0.2.105,91.192.131.229,49213,443,tcp,1922.145881,144,0.0,0.0,1.49957670139,1.50481515699,0.0,0.0,1.5,0.501745206004,514.245162469,889.290981622,144,0,144,144,144,0,0,144,144,0,144,144,144,144,144,0,0,144,0,0
35,10.0.2.105,195.113.232.73,49209,80,tcp,1874.716242,1,49979.0,,60.016073,,38.0,,13.0,,,,1,0,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
36,10.0.2.105,94.153.193.190,49215,443,tcp,1964.155529,144,0.0,0.0,1.49970217361,1.50494081198,0.0,0.0,1.5,0.501745206004,514.245240245,889.291793451,144,0,144,144,144,0,0,144,144,0,144,144,144,144,144,0,0,144,0,0
37,10.0.2.105,95.67.95.78,49217,443,tcp,2006.15581,144,0.0,0.0,1.49979545833,1.5050342975,0.0,0.0,1.5,0.501745206004,514.245241671,889.292493032,144,0,144,144,144,0,0,144,144,0,144,144,144,144,144,0,0,144,0,0
38,10.0.2.105,87.244.175.114,49219,443,tcp,2048.156343,144,0.0,0.0,1.49974271528,1.50498143769,0.0,0.0,1.5,0.501745206004,514.245238476,889.292272364,144,0,144,144,144,0,0,144,144,0,144,144,144,144,144,0,0,144,0,0
39,10.0.2.105,46.37.201.165,49221,443,tcp,2090.156553,144,0.0,0.0,1.50017300694,1.50541294947,0.0,0.0,1.5,0.501745206004,514.245241636,889.292323743,144,0,144,144,144,0,0,144,144,0,144,144,144,144,144,0,0,144,0,0
40,10.0.2.105,109.111.109.48,49223,443,tcp,2132.157963,144,0.0,0.0,1.49997884722,1.50521794466,0.0,0.0,1.5,0.501745206004,514.245233357,889.292254308,144,0,144,144,144,0,0,144,144,0,144,144,144,144,144,0,0,144,0,0
41,10.0.2.105,77.242.22.182,49225,443,tcp,2174.157586,144,0.0,0.0,1.50003909028,1.50527856056,0.0,0.0,1.5,0.501745206004,514.245238608,889.29170649,144,0,144,144,144,0,0,144,144,0,144,144,144,144,144,0,0,144,0,0
42,10.0.2.105,178.219.202.80,49227,443,tcp,2216.158623,144,0.0,0.0,1.50014742361,1.50538685661,0.0,0.0,1.5,0.501745206004,514.245235056,889.291347702,144,0,144,144,144,0,0,144,144,0,144,144,144,144,144,0,0,144,0,0
43,10.0.2.105,24.33.131.116,49230,443,tcp,2279.168482,144,0.0,0.0,1.49941494444,1.50465257854,0.0,0.0,1.5,0.501745206004,514.455118119,889.649451243,144,0,144,144,144,0,0,144,144,0,144,144,144,144,144,0,0,144,0,0
44,10.0.2.105,72.230.82.80,49232,443,tcp,2321.169678,144,0.0,0.0,1.49908084028,1.50431728567,0.0,0.0,1.5,0.501745206004,514.455113462,889.650248998,144,0,144,144,144,0,0,144,144,0,144,144,144,144,144,0,0,144,0,0
45,10.0.2.105,173.248.31.6,49234,443,tcp,2363.170167,144,0.0,0.0,1.49932865278,1.50456619576,0.0,0.0,1.5,0.501745206004,514.455111175,889.649578073,144,0,144,144,144,0,0,144,144,0,144,144,144,144,144,0,0,144,0,0
46,10.0.2.105,69.9.204.114,49236,443,tcp,2405.169966,144,0.0,0.0,1.499492,1.50472997616,0.0,0.0,1.5,0.501745206004,514.455120224,889.649838079,144,0,144,144,144,0,0,144,144,0,144,144,144,144,144,0,0,144,0,0
47,10.0.2.105,69.144.171.44,49238,443,tcp,2447.172384,144,0.0,0.0,1.49970505556,1.50494390133,0.0,0.0,1.5,0.501745206004,514.455173825,889.648989834,144,0,144,144,144,0,0,144,144,0,144,144,144,144,144,0,0,144,0,0
48,10.0.2.105,24.148.217.188,49240,443,tcp,2489.170619,144,0.0,0.0,1.49945172222,1.50468961804,0.0,0.0,1.5,0.501745206004,514.455257979,889.648698553,144,0,144,144,144,0,0,144,144,0,144,144,144,144,144,0,0,144,0,0
49,10.0.2.105,208.117.68.78,49242,443,tcp,2531.170469,144,0.0,0.0,1.49928154167,1.50451903747,0.0,0.0,1.5,0.501745206004,514.455332252,889.649553962,144,0,144,144,144,0,0,144,144,0,144,144,144,144,144,0,0,144,0,0
50,10.0.2.105,203.129.197.50,49244,443,tcp,2573.171072,144,0.0,0.0,1.49933427083,1.50457171365,0.0,0.0,1.5,0.501745206004,514.455331986,889.649510873,144,0,144,144,144,0,0,144,144,0,144,144,144,144,144,0,0,144,0,0
51,10.0.2.105,112.133.203.43,49246,443,tcp,2615.172224,144,0.0,0.0,1.49947267361,1.50471062045,0.0,0.0,1.5,0.501745206004,514.455328042,889.649203132,144,0,144,144,144,0,0,144,144,0,144,144,144,144,144,0,0,144,0,0
52,10.0.2.105,27.109.20.53,49248,443,tcp,2657.172553,144,0.0,0.0,1.49949677083,1.50473494357,0.0,0.0,1.5,0.501745206004,514.45532428,889.650154024,144,0,144,144,144,0,0,144,144,0,144,144,144,144,144,0,0,144,0,0
53,10.0.2.105,82.115.76.211,49250,443,tcp,2699.182625,144,0.0,0.0,1.49959635417,1.50483481909,0.0,0.0,1.5,0.501745206004,514.455398524,889.650052879,144,0,144,144,144,0,0,144,144,0,144,144,144,144,144,0,0,144,0,0
54,10.0.2.105,82.160.64.45,49252,443,tcp,2741.183298,144,0.0,0.0,1.49962159028,1.50485989117,0.0,0.0,1.5,0.501745206004,514.455395252,889.650493324,144,0,144,144,144,0,0,144,144,0,144,144,144,144,144,0,0,144,0,0
55,10.0.2.105,197.210.199.21,49254,443,tcp,2783.183689,144,0.0,0.0,1.49984977778,1.50508866248,0.0,0.0,1.5,0.501745206004,514.455394343,889.650436765,144,0,144,144,144,0,0,144,144,0,144,144,144,144,144,0,0,144,0,0
56,10.0.2.105,93.183.155.22,49256,443,tcp,2825.185982,144,0.0,0.0,1.49975665972,1.50499519022,0.0,0.0,1.5,0.501745206004,514.455383727,889.650379823,144,0,144,144,144,0,0,144,144,0,144,144,144,144,144,0,0,144,0,0
57,10.0.2.105,188.167.93.231,49258,443,tcp,2867.184547,144,0.0,0.0,1.49976007639,1.50499851503,0.0,0.0,1.5,0.501745206004,514.455395678,889.650063693,144,0,144,144,144,0,0,144,144,0,144,144,144,144,144,0,0,144,0,0
